DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 3 Dt:01/07/2017] , Billno-BLP00025062017-003",1,40616,0,3931,36685
 , ,"[TRVch# 3 Dt:01/12/2017] , Billno-BLP00025112017-002",1,43212,0,4198,39014
 , ,"[TRVch# 3 Dt:02/11/2017] , Billno-BLP00025102017-002",1,43212,0,4118,39094
 , ,"[TRVch# 3 Dt:03/04/2017] , Billno-BLP00025032017-003",1,40107,0,3880,36227
 , ,"[TRVch# 4 Dt:20/02/2018] , Billno-BLP000252017100219",1,3099,0,309,2790
 , ,"[TRVch# 7 Dt:23/02/2018] , Billno-BLP000252017100218",1,22955,12588,846,9521
 , ,"[TRVch# 9 Dt:15/11/2017] , Billno-BLP000252017100168",1,40098,22034,1479,16585
 , ,"[TRVch# 9 Dt:29/04/2017] , Billno-BLP000252017100005",1,25984,0,0,25984
 ,25-3055-00-001-01-S00N-V-N-02-WAGES,Total,34,1050138,0,320,1049818
 , ,"[TRVch# 10 Dt:16/11/2017] , Billno-BLP000252017100169",1,54900,0,0,54900
 , ,"[TRVch# 10 Dt:21/05/2018] , Billno-BLP000252018100016",1,55620,0,0,55620
 , ,"[TRVch# 10 Dt:24/05/2017] , Billno-BLP000252017100044",1,54000,0,0,54000
 , ,"[TRVch# 10 Dt:28/07/2017] , Billno-BLP000252017100086",1,54000,0,0,54000
 , ,"[TRVch# 11 Dt:23/06/2017] , Billno-BLP000252017100066",1,55800,0,0,55800
 , ,"[TRVch# 12 Dt:30/08/2018] , Billno-BLP000252018100064",1,57474,0,0,57474
 , ,"[TRVch# 15 Dt:27/03/2018] , Billno-BLP000252017100263",1,56730,0,0,56730
 , ,"[TRVch# 16 Dt:27/03/2018] , Billno-BLP000252017100264",1,57474,0,0,57474
 , ,"[TRVch# 17 Dt:27/03/2018] , Billno-BLP000252017100265",1,51912,0,0,51912
 , ,"[TRVch# 3 Dt:03/08/2017] , Billno-BLP000252017100103",1,6510,0,0,6510
 , ,"[TRVch# 3 Dt:04/06/2018] , Billno-BLP000252018100032",1,6975,0,0,6975
 , ,"[TRVch# 3 Dt:04/09/2017] , Billno-BLP000252017100124",1,6510,0,0,6510
 , ,"[TRVch# 3 Dt:13/02/2018] , Billno-BLP000252017100214",1,6510,0,0,6510
 , ,"[TRVch# 3 Dt:14/08/2018] , Billno-BLP000252018100046",1,6975,0,0,6975
 , ,"[TRVch# 4 Dt:01/06/2017] , Billno-BLP000252017100062",1,6510,0,0,6510
 , ,"[TRVch# 4 Dt:04/07/2017] , Billno-BLP000252017100078",1,6300,0,0,6300
 , ,"[TRVch# 4 Dt:06/11/2017] , Billno-BLP000252017100159",1,6510,0,0,6510
 , ,"[TRVch# 4 Dt:22/12/2017] , Billno-BLP000252017100181",1,6300,0,80,6220
