,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
63, , ,"[TRVch# 184 Dt:29/05/2018] , Billno-SMR025001852030072",1,8000,0,8000,0
64, , ,"[TRVch# 185 Dt:29/05/2018] , Billno-SMR025001852030073",1,1600,0,1600,0
65, , ,"[TRVch# 19 Dt:05/05/2018] , Billno-SMR025001852030009",1,4000,0,4000,0
66, , ,"[TRVch# 20 Dt:05/05/2018] , Billno-SMR025001852030010",1,4000,0,4000,0
67, , ,"[TRVch# 21 Dt:05/05/2018] , Billno-SMR025001852030011",1,880,0,880,0
68, , ,"[TRVch# 86 Dt:22/05/2018] , Billno-SMR025001852030013",1,1600,0,1600,0
69, , ,"[TRVch# 87 Dt:22/05/2018] , Billno-SMR025001852030014",1,3000,0,3000,0
70, , ,"[TRVch# 89 Dt:22/05/2018] , Billno-SMR025001852030016",1,2200,0,2200,0
71, , ,"[TRVch# 90 Dt:22/05/2018] , Billno-SMR025001852030017",1,2080,0,2080,0
72, , ,"[TRVch# 91 Dt:22/05/2018] , Billno-SMR025001852030018",1,1440,0,1440,0
73, , ,"[TRVch# 92 Dt:22/05/2018] , Billno-SMR025001852030019",1,3200,0,3200,0
74, , ,"[TRVch# 93 Dt:22/05/2018] , Billno-SMR025001852030020",1,3000,0,3000,0
75, , ,"[TRVch# 94 Dt:22/05/2018] , Billno-SMR025001852030021",1,2400,0,2400,0
76, , ,"[TRVch# 98 Dt:22/05/2018] , Billno-SMR025001852030025",1,1640,0,1640,0
77, , ,"[TRVch# 99 Dt:22/05/2018] , Billno-SMR025001852030026",1,3000,0,3000,0
0,Grand Total, , ,65,145280,0,145280,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,65,145280,0,145280,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,14,3560,0,3560,0
3, , ,"[TRVch# 102 Dt:21/06/2018] , Billno-SMR025001862030038",1,1380,0,1380,0
4, , ,"[TRVch# 109 Dt:21/06/2018] , Billno-SMR025001862030045",1,400,0,400,0
5, , ,"[TRVch# 13 Dt:05/06/2018] , Billno-SMR025001862030001",1,100,0,100,0
6, , ,"[TRVch# 14 Dt:05/06/2018] , Billno-SMR025001862030002",1,20,0,20,0
7, , ,"[TRVch# 15 Dt:05/06/2018] , Billno-SMR025001862030003",1,40,0,40,0
8, , ,"[TRVch# 16 Dt:05/06/2018] , Billno-SMR025001862030004",1,40,0,40,0
9, , ,"[TRVch# 176 Dt:30/06/2018] , Billno-SMR025001862030055",1,200,0,200,0
10, , ,"[TRVch# 182 Dt:30/06/2018] , Billno-SMR025001862030061",1,20,0,20,0
11, , ,"[TRVch# 183 Dt:30/06/2018] , Billno-SMR025001862030062",1,760,0,760,0
12, , ,"[TRVch# 24 Dt:05/06/2018] , Billno-SMR025001862030012",1,80,0,80,0
13, , ,"[TRVch# 84 Dt:21/06/2018] , Billno-SMR025001862030020",1,240,0,240,0
14, , ,"[TRVch# 89 Dt:21/06/2018] , Billno-SMR025001862030025",1,200,0,200,0
15, , ,"[TRVch# 93 Dt:21/06/2018] , Billno-SMR025001862030029",1,60,0,60,0
16, , ,"[TRVch# 97 Dt:21/06/2018] , Billno-SMR025001862030033",1,20,0,20,0
17, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,51,141720,0,141720,0
18, , ,"[TRVch# 101 Dt:21/06/2018] , Billno-SMR025001862030037",1,6600,0,6600,0
19, , ,"[TRVch# 103 Dt:21/06/2018] , Billno-SMR025001862030039",1,1200,0,1200,0
20, , ,"[TRVch# 104 Dt:21/06/2018] , Billno-SMR025001862030040",1,4000,0,4000,0
21, , ,"[TRVch# 105 Dt:21/06/2018] , Billno-SMR025001862030041",1,2000,0,2000,0
22, , ,"[TRVch# 106 Dt:21/06/2018] , Billno-SMR025001862030042",1,2200,0,2200,0
23, , ,"[TRVch# 107 Dt:21/06/2018] , Billno-SMR025001862030043",1,2400,0,2400,0
24, , ,"[TRVch# 108 Dt:21/06/2018] , Billno-SMR025001862030044",1,2200,0,2200,0
25, , ,"[TRVch# 110 Dt:21/06/2018] , Billno-SMR025001862030046",1,2000,0,2000,0
26, , ,"[TRVch# 111 Dt:21/06/2018] , Billno-SMR025001862030047",1,3000,0,3000,0
27, , ,"[TRVch# 112 Dt:21/06/2018] , Billno-SMR025001862030048",1,3800,0,3800,0
28, , ,"[TRVch# 113 Dt:21/06/2018] , Billno-SMR025001862030049",1,3200,0,3200,0
29, , ,"[TRVch# 114 Dt:21/06/2018] , Billno-SMR025001862030050",1,1620,0,1620,0
30, , ,"[TRVch# 17 Dt:05/06/2018] , Billno-SMR025001862030005",1,3000,0,3000,0
31, , ,"[TRVch# 172 Dt:30/06/2018] , Billno-SMR025001862030051",1,2800,0,2800,0
32, , ,"[TRVch# 173 Dt:30/06/2018] , Billno-SMR025001862030052",1,2800,0,2800,0
33, , ,"[TRVch# 174 Dt:30/06/2018] , Billno-SMR025001862030053",1,800,0,800,0
34, , ,"[TRVch# 175 Dt:30/06/2018] , Billno-SMR025001862030054",1,1640,0,1640,0
35, , ,"[TRVch# 177 Dt:30/06/2018] , Billno-SMR025001862030056",1,4000,0,4000,0
36, , ,"[TRVch# 178 Dt:30/06/2018] , Billno-SMR025001862030057",1,4000,0,4000,0
37, , ,"[TRVch# 179 Dt:30/06/2018] , Billno-SMR025001862030058",1,3600,0,3600,0
38, , ,"[TRVch# 18 Dt:05/06/2018] , Billno-SMR025001862030006",1,2680,0,2680,0
39, , ,"[TRVch# 180 Dt:30/06/2018] , Billno-SMR025001862030059",1,2000,0,2000,0
40, , ,"[TRVch# 181 Dt:30/06/2018] , Billno-SMR025001862030060",1,280,0,280,0
41, , ,"[TRVch# 184 Dt:30/06/2018] , Billno-SMR025001862030063",1,4000,0,4000,0
42, , ,"[TRVch# 185 Dt:30/06/2018] , Billno-SMR025001862030064",1,2000,0,2000,0
43, , ,"[TRVch# 186 Dt:30/06/2018] , Billno-SMR025001862030065",1,1600,0,1600,0
44, , ,"[TRVch# 187 Dt:30/06/2018] , Billno-SMR025001862030066",1,1600,0,1600,0
45, , ,"[TRVch# 19 Dt:05/06/2018] , Billno-SMR025001862030007",1,840,0,840,0
46, , ,"[TRVch# 20 Dt:05/06/2018] , Billno-SMR025001862030008",1,2600,0,2600,0
47, , ,"[TRVch# 21 Dt:05/06/2018] , Billno-SMR025001862030009",1,4400,0,4400,0
48, , ,"[TRVch# 22 Dt:05/06/2018] , Billno-SMR025001862030010",1,3000,0,3000,0
49, , ,"[TRVch# 23 Dt:05/06/2018] , Billno-SMR025001862030011",1,1800,0,1800,0
50, , ,"[TRVch# 25 Dt:05/06/2018] , Billno-SMR025001862030013",1,3200,0,3200,0
51, , ,"[TRVch# 26 Dt:05/06/2018] , Billno-SMR025001862030014",1,2000,0,2000,0
52, , ,"[TRVch# 27 Dt:05/06/2018] , Billno-SMR025001862030015",1,6600,0,6600,0
53, , ,"[TRVch# 28 Dt:05/06/2018] , Billno-SMR025001862030016",1,700,0,700,0
54, , ,"[TRVch# 29 Dt:05/06/2018] , Billno-SMR025001862030017",1,3000,0,3000,0
55, , ,"[TRVch# 30 Dt:05/06/2018] , Billno-SMR025001862030018",1,2200,0,2200,0
56, , ,"[TRVch# 31 Dt:05/06/2018] , Billno-SMR025001862030019",1,840,0,840,0
57, , ,"[TRVch# 85 Dt:21/06/2018] , Billno-SMR025001862030021",1,6800,0,6800,0
58, , ,"[TRVch# 86 Dt:21/06/2018] , Billno-SMR025001862030022",1,2600,0,2600,0
59, , ,"[TRVch# 87 Dt:21/06/2018] , Billno-SMR025001862030023",1,4800,0,4800,0
60, , ,"[TRVch# 88 Dt:21/06/2018] , Billno-SMR025001862030024",1,2000,0,2000,0
61, , ,"[TRVch# 90 Dt:21/06/2018] , Billno-SMR025001862030026",1,3000,0,3000,0
62, , ,"[TRVch# 91 Dt:21/06/2018] , Billno-SMR025001862030027",1,5400,0,5400,0
63, , ,"[TRVch# 92 Dt:21/06/2018] , Billno-SMR025001862030028",1,2400,0,2400,0
64, , ,"[TRVch# 94 Dt:21/06/2018] , Billno-SMR025001862030030",1,2200,0,2200,0
65, , ,"[TRVch# 95 Dt:21/06/2018] , Billno-SMR025001862030031",1,2400,0,2400,0
66, , ,"[TRVch# 96 Dt:21/06/2018] , Billno-SMR025001862030032",1,2120,0,2120,0
67, , ,"[TRVch# 98 Dt:21/06/2018] , Billno-SMR025001862030034",1,4000,0,4000,0
68, , ,"[TRVch# 99 Dt:21/06/2018] , Billno-SMR025001862030035",1,1800,0,1800,0
0,Grand Total, , ,90,197320,0,197320,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,90,197320,0,197320,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,14,1490,0,1490,0
3, , ,"[TRVch# 101 Dt:21/07/2018] , Billno-SMR025001872030048",1,100,0,100,0
4, , ,"[TRVch# 109 Dt:21/07/2018] , Billno-SMR025001872030056",1,20,0,20,0
5, , ,"[TRVch# 110 Dt:21/07/2018] , Billno-SMR025001872030057",1,40,0,40,0
6, , ,"[TRVch# 111 Dt:21/07/2018] , Billno-SMR025001872030058",1,60,0,60,0
7, , ,"[TRVch# 162 Dt:31/07/2018] , Billno-SMR025001872030068",1,200,0,200,0
8, , ,"[TRVch# 173 Dt:31/07/2018] , Billno-SMR025001872030079",1,20,0,20,0
9, , ,"[TRVch# 179 Dt:31/07/2018] , Billno-SMR025001872030085",1,60,0,60,0
10, , ,"[TRVch# 64 Dt:21/07/2018] , Billno-SMR025001872030011",1,200,0,200,0
11, , ,"[TRVch# 65 Dt:21/07/2018] , Billno-SMR025001872030012",1,20,0,20,0
12, , ,"[TRVch# 66 Dt:21/07/2018] , Billno-SMR025001872030013",1,40,0,40,0
13, , ,"[TRVch# 73 Dt:21/07/2018] , Billno-SMR025001872030020",1,50,0,50,0
14, , ,"[TRVch# 80 Dt:21/07/2018] , Billno-SMR025001872030027",1,50,0,50,0
15, , ,"[TRVch# 96 Dt:21/07/2018] , Billno-SMR025001872030043",1,300,0,300,0
16, , ,"[TRVch# 97 Dt:21/07/2018] , Billno-SMR025001872030044",1,330,0,330,0
17, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,76,195830,0,195830,0
18, , ,"[TRVch# 100 Dt:21/07/2018] , Billno-SMR025001872030047",1,680,0,680,0
19, , ,"[TRVch# 102 Dt:21/07/2018] , Billno-SMR025001872030049",1,2400,0,2400,0
20, , ,"[TRVch# 103 Dt:21/07/2018] , Billno-SMR025001872030050",1,640,0,640,0
21, , ,"[TRVch# 104 Dt:21/07/2018] , Billno-SMR025001872030051",1,1800,0,1800,0
22, , ,"[TRVch# 105 Dt:21/07/2018] , Billno-SMR025001872030052",1,2400,0,2400,0
23, , ,"[TRVch# 106 Dt:21/07/2018] , Billno-SMR025001872030053",1,2000,0,2000,0
24, , ,"[TRVch# 107 Dt:21/07/2018] , Billno-SMR025001872030054",1,8600,0,8600,0
25, , ,"[TRVch# 108 Dt:21/07/2018] , Billno-SMR025001872030055",1,1800,0,1800,0
26, , ,"[TRVch# 112 Dt:21/07/2018] , Billno-SMR025001872030059",1,3600,0,3600,0
27, , ,"[TRVch# 113 Dt:21/07/2018] , Billno-SMR025001872030060",1,2400,0,2400,0
28, , ,"[TRVch# 114 Dt:21/07/2018] , Billno-SMR025001872030061",1,5000,0,5000,0
29, , ,"[TRVch# 115 Dt:21/07/2018] , Billno-SMR025001872030062",1,4600,0,4600,0
30, , ,"[TRVch# 116 Dt:21/07/2018] , Billno-SMR025001872030063",1,2400,0,2400,0
31, , ,"[TRVch# 117 Dt:21/07/2018] , Billno-SMR025001872030064",1,1600,0,1600,0
32, , ,"[TRVch# 118 Dt:21/07/2018] , Billno-SMR025001872030065",1,1600,0,1600,0
33, , ,"[TRVch# 119 Dt:21/07/2018] , Billno-SMR025001872030066",1,5200,0,5200,0
34, , ,"[TRVch# 120 Dt:21/07/2018] , Billno-SMR025001872030067",1,1920,0,1920,0
35, , ,"[TRVch# 13 Dt:07/07/2018] , Billno-SMR025001872030001",1,3000,0,3000,0
36, , ,"[TRVch# 14 Dt:07/07/2018] , Billno-SMR025001872030002",1,3200,0,3200,0
37, , ,"[TRVch# 15 Dt:07/07/2018] , Billno-SMR025001872030003",1,2000,0,2000,0
38, , ,"[TRVch# 16 Dt:07/07/2018] , Billno-SMR025001872030004",1,3000,0,3000,0
39, , ,"[TRVch# 163 Dt:31/07/2018] , Billno-SMR025001872030069",1,2000,0,2000,0
40, , ,"[TRVch# 164 Dt:31/07/2018] , Billno-SMR025001872030070",1,2000,0,2000,0
41, , ,"[TRVch# 165 Dt:31/07/2018] , Billno-SMR025001872030071",1,3800,0,3800,0
42, , ,"[TRVch# 166 Dt:31/07/2018] , Billno-SMR025001872030072",1,2000,0,2000,0
43, , ,"[TRVch# 167 Dt:31/07/2018] , Billno-SMR025001872030073",1,3000,0,3000,0
44, , ,"[TRVch# 168 Dt:31/07/2018] , Billno-SMR025001872030074",1,2000,0,2000,0
45, , ,"[TRVch# 169 Dt:31/07/2018] , Billno-SMR025001872030075",1,800,0,800,0
46, , ,"[TRVch# 17 Dt:07/07/2018] , Billno-SMR025001872030005",1,1120,0,1120,0
47, , ,"[TRVch# 170 Dt:31/07/2018] , Billno-SMR025001872030076",1,1250,0,1250,0
48, , ,"[TRVch# 171 Dt:31/07/2018] , Billno-SMR025001872030077",1,2800,0,2800,0
49, , ,"[TRVch# 172 Dt:31/07/2018] , Billno-SMR025001872030078",1,1000,0,1000,0
50, , ,"[TRVch# 174 Dt:31/07/2018] , Billno-SMR025001872030080",1,1600,0,1600,0
51, , ,"[TRVch# 175 Dt:31/07/2018] , Billno-SMR025001872030081",1,2800,0,2800,0
52, , ,"[TRVch# 176 Dt:31/07/2018] , Billno-SMR025001872030082",1,880,0,880,0
53, , ,"[TRVch# 177 Dt:31/07/2018] , Billno-SMR025001872030083",1,6400,0,6400,0
54, , ,"[TRVch# 178 Dt:31/07/2018] , Billno-SMR025001872030084",1,2000,0,2000,0
55, , ,"[TRVch# 18 Dt:07/07/2018] , Billno-SMR025001872030006",1,3600,0,3600,0
56, , ,"[TRVch# 180 Dt:31/07/2018] , Billno-SMR025001872030086",1,2800,0,2800,0
57, , ,"[TRVch# 181 Dt:31/07/2018] , Billno-SMR025001872030087",1,6000,0,6000,0
58, , ,"[TRVch# 182 Dt:31/07/2018] , Billno-SMR025001872030088",1,1800,0,1800,0
59, , ,"[TRVch# 183 Dt:31/07/2018] , Billno-SMR025001872030089",1,1600,0,1600,0
60, , ,"[TRVch# 184 Dt:31/07/2018] , Billno-SMR025001872030090",1,1640,0,1640,0
61, , ,"[TRVch# 185 Dt:31/07/2018] , Billno-SMR025001872030091",1,1700,0,1700,0
62, , ,"[TRVch# 19 Dt:07/07/2018] , Billno-SMR025001872030007",1,2800,0,2800,0
63, , ,"[TRVch# 20 Dt:07/07/2018] , Billno-SMR025001872030008",1,2400,0,2400,0
64, , ,"[TRVch# 21 Dt:07/07/2018] , Billno-SMR025001872030009",1,1400,0,1400,0
65, , ,"[TRVch# 22 Dt:07/07/2018] , Billno-SMR025001872030010",1,1400,0,1400,0
66, , ,"[TRVch# 67 Dt:21/07/2018] , Billno-SMR025001872030014",1,3000,0,3000,0
67, , ,"[TRVch# 68 Dt:21/07/2018] , Billno-SMR025001872030015",1,3600,0,3600,0
68, , ,"[TRVch# 69 Dt:21/07/2018] , Billno-SMR025001872030016",1,2400,0,2400,0
69, , ,"[TRVch# 70 Dt:21/07/2018] , Billno-SMR025001872030017",1,3200,0,3200,0
70, , ,"[TRVch# 71 Dt:21/07/2018] , Billno-SMR025001872030018",1,2600,0,2600,0
71, , ,"[TRVch# 72 Dt:21/07/2018] , Billno-SMR025001872030019",1,1480,0,1480,0
72, , ,"[TRVch# 74 Dt:21/07/2018] , Billno-SMR025001872030021",1,1080,0,1080,0
73, , ,"[TRVch# 75 Dt:21/07/2018] , Billno-SMR025001872030022",1,3000,0,3000,0
74, , ,"[TRVch# 76 Dt:21/07/2018] , Billno-SMR025001872030023",1,3000,0,3000,0
75, , ,"[TRVch# 77 Dt:21/07/2018] , Billno-SMR025001872030024",1,2000,0,2000,0
76, , ,"[TRVch# 78 Dt:21/07/2018] , Billno-SMR025001872030025",1,840,0,840,0
77, , ,"[TRVch# 81 Dt:21/07/2018] , Billno-SMR025001872030028",1,2800,0,2800,0
78, , ,"[TRVch# 82 Dt:21/07/2018] , Billno-SMR025001872030029",1,2800,0,2800,0
79, , ,"[TRVch# 83 Dt:21/07/2018] , Billno-SMR025001872030030",1,1600,0,1600,0
80, , ,"[TRVch# 84 Dt:21/07/2018] , Billno-SMR025001872030031",1,4000,0,4000,0
81, , ,"[TRVch# 85 Dt:21/07/2018] , Billno-SMR025001872030032",1,2600,0,2600,0
82, , ,"[TRVch# 86 Dt:21/07/2018] , Billno-SMR025001872030033",1,1600,0,1600,0
83, , ,"[TRVch# 87 Dt:21/07/2018] , Billno-SMR025001872030034",1,3000,0,3000,0
84, , ,"[TRVch# 88 Dt:21/07/2018] , Billno-SMR025001872030035",1,800,0,800,0
85, , ,"[TRVch# 89 Dt:21/07/2018] , Billno-SMR025001872030036",1,3400,0,3400,0
86, , ,"[TRVch# 90 Dt:21/07/2018] , Billno-SMR025001872030037",1,2000,0,2000,0
87, , ,"[TRVch# 91 Dt:21/07/2018] , Billno-SMR025001872030038",1,3600,0,3600,0
88, , ,"[TRVch# 92 Dt:21/07/2018] , Billno-SMR025001872030039",1,1800,0,1800,0
89, , ,"[TRVch# 93 Dt:21/07/2018] , Billno-SMR025001872030040",1,2400,0,2400,0
90, , ,"[TRVch# 94 Dt:21/07/2018] , Billno-SMR025001872030041",1,4000,0,4000,0
91, , ,"[TRVch# 95 Dt:21/07/2018] , Billno-SMR025001872030042",1,1600,0,1600,0
92, , ,"[TRVch# 98 Dt:21/07/2018] , Billno-SMR025001872030045",1,4000,0,4000,0
93, , ,"[TRVch# 99 Dt:21/07/2018] , Billno-SMR025001872030046",1,5200,0,5200,0
0,Grand Total, , ,46,92890,0,92890,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,46,92890,0,92890,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,8,1050,0,1050,0
3, , ,"[TRVch# 59 Dt:21/08/2018] , Billno-SMR025001882030010",1,200,0,200,0
4, , ,"[TRVch# 60 Dt:21/08/2018] , Billno-SMR025001882030011",1,60,0,60,0
5, , ,"[TRVch# 65 Dt:21/08/2018] , Billno-SMR025001882030016",1,310,0,310,0
6, , ,"[TRVch# 69 Dt:21/08/2018] , Billno-SMR025001882030020",1,70,0,70,0
7, , ,"[TRVch# 73 Dt:21/08/2018] , Billno-SMR025001882030024",1,150,0,150,0
8, , ,"[TRVch# 80 Dt:21/08/2018] , Billno-SMR025001882030031",1,20,0,20,0
9, , ,"[TRVch# 81 Dt:21/08/2018] , Billno-SMR025001882030032",1,40,0,40,0
10, , ,"[TRVch# 89 Dt:21/08/2018] , Billno-SMR025001882030040",1,200,0,200,0
11, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,38,91840,0,91840,0
12, , ,"[TRVch# 13 Dt:09/08/2018] , Billno-SMR025001882030001",1,2800,0,2800,0
13, , ,"[TRVch# 14 Dt:09/08/2018] , Billno-SMR025001882030002",1,3400,0,3400,0
14, , ,"[TRVch# 15 Dt:09/08/2018] , Billno-SMR025001882030003",1,800,0,800,0
15, , ,"[TRVch# 16 Dt:09/08/2018] , Billno-SMR025001882030004",1,2000,0,2000,0
16, , ,"[TRVch# 17 Dt:09/08/2018] , Billno-SMR025001882030005",1,1000,0,1000,0
17, , ,"[TRVch# 18 Dt:09/08/2018] , Billno-SMR025001882030006",1,3000,0,3000,0
18, , ,"[TRVch# 19 Dt:09/08/2018] , Billno-SMR025001882030007",1,2000,0,2000,0
19, , ,"[TRVch# 20 Dt:09/08/2018] , Billno-SMR025001882030008",1,2400,0,2400,0
20, , ,"[TRVch# 21 Dt:09/08/2018] , Billno-SMR025001882030009",1,800,0,800,0
21, , ,"[TRVch# 61 Dt:21/08/2018] , Billno-SMR025001882030012",1,2800,0,2800,0
22, , ,"[TRVch# 62 Dt:21/08/2018] , Billno-SMR025001882030013",1,300,0,300,0
23, , ,"[TRVch# 63 Dt:21/08/2018] , Billno-SMR025001882030014",1,6000,0,6000,0
24, , ,"[TRVch# 64 Dt:21/08/2018] , Billno-SMR025001882030015",1,5000,0,5000,0
25, , ,"[TRVch# 66 Dt:21/08/2018] , Billno-SMR025001882030017",1,3200,0,3200,0
26, , ,"[TRVch# 67 Dt:21/08/2018] , Billno-SMR025001882030018",1,800,0,800,0
27, , ,"[TRVch# 68 Dt:21/08/2018] , Billno-SMR025001882030019",1,1000,0,1000,0
28, , ,"[TRVch# 70 Dt:21/08/2018] , Billno-SMR025001882030021",1,1600,0,1600,0
29, , ,"[TRVch# 71 Dt:21/08/2018] , Billno-SMR025001882030022",1,2400,0,2400,0
30, , ,"[TRVch# 72 Dt:21/08/2018] , Billno-SMR025001882030023",1,1720,0,1720,0
31, , ,"[TRVch# 74 Dt:21/08/2018] , Billno-SMR025001882030025",1,2000,0,2000,0
32, , ,"[TRVch# 75 Dt:21/08/2018] , Billno-SMR025001882030026",1,3000,0,3000,0
33, , ,"[TRVch# 76 Dt:21/08/2018] , Billno-SMR025001882030027",1,2000,0,2000,0
34, , ,"[TRVch# 77 Dt:21/08/2018] , Billno-SMR025001882030028",1,1700,0,1700,0
35, , ,"[TRVch# 78 Dt:21/08/2018] , Billno-SMR025001882030029",1,2400,0,2400,0
36, , ,"[TRVch# 79 Dt:21/08/2018] , Billno-SMR025001882030030",1,1600,0,1600,0
37, , ,"[TRVch# 82 Dt:21/08/2018] , Billno-SMR025001882030033",1,1800,0,1800,0
38, , ,"[TRVch# 83 Dt:21/08/2018] , Billno-SMR025001882030034",1,2800,0,2800,0
39, , ,"[TRVch# 84 Dt:21/08/2018] , Billno-SMR025001882030035",1,8000,0,8000,0
40, , ,"[TRVch# 85 Dt:21/08/2018] , Billno-SMR025001882030036",1,3000,0,3000,0
41, , ,"[TRVch# 86 Dt:21/08/2018] , Billno-SMR025001882030037",1,3400,0,3400,0
42, , ,"[TRVch# 87 Dt:21/08/2018] , Billno-SMR025001882030038",1,3000,0,3000,0
43, , ,"[TRVch# 88 Dt:21/08/2018] , Billno-SMR025001882030039",1,3000,0,3000,0
44, , ,"[TRVch# 90 Dt:21/08/2018] , Billno-SMR025001882030041",1,1200,0,1200,0
45, , ,"[TRVch# 91 Dt:21/08/2018] , Billno-SMR025001882030042",1,3840,0,3840,0
46, , ,"[TRVch# 92 Dt:21/08/2018] , Billno-SMR025001882030043",1,600,0,600,0
47, , ,"[TRVch# 93 Dt:21/08/2018] , Billno-SMR025001882030044",1,1400,0,1400,0
48, , ,"[TRVch# 94 Dt:21/08/2018] , Billno-SMR025001882030045",1,2080,0,2080,0
49, , ,"[TRVch# 95 Dt:21/08/2018] , Billno-SMR025001882030046",1,2000,0,2000,0
