DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 906 Dt:21/07/2018] , Billno-KLU002002018100029",1,2527,0,0,2527
 ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,28,50589,0,0,50589
 , ,"[TRVch# 1013 Dt:30/06/2018] , Billno-KLU002002018100010",1,541,0,0,541
 , ,"[TRVch# 1014 Dt:30/06/2018] , Billno-KLU002002018100011",1,317,0,0,317
 , ,"[TRVch# 1302 Dt:19/03/2018] , Billno-KLU002002017100024",1,1843,0,0,1843
 , ,"[TRVch# 1303 Dt:19/03/2018] , Billno-KLU002002017100025",1,392,0,0,392
 , ,"[TRVch# 1304 Dt:19/03/2018] , Billno-KLU002002017100028",1,672,0,0,672
 , ,"[TRVch# 1305 Dt:19/03/2018] , Billno-KLU002002017100029",1,105,0,0,105
 , ,"[TRVch# 1306 Dt:19/03/2018] , Billno-KLU002002017100041",1,891,0,0,891
 , ,"[TRVch# 1307 Dt:19/03/2018] , Billno-KLU002002017100043",1,5461,0,0,5461
 , ,"[TRVch# 1308 Dt:19/03/2018] , Billno-KLU002002017100062",1,1291,0,0,1291
 , ,"[TRVch# 1309 Dt:19/03/2018] , Billno-KLU002002017100063",1,278,0,0,278
 , ,"[TRVch# 1310 Dt:19/03/2018] , Billno-KLU002002017100064",1,3622,0,0,3622
 , ,"[TRVch# 1311 Dt:19/03/2018] , Billno-KLU002002017100065",1,983,0,0,983
 , ,"[TRVch# 1312 Dt:19/03/2018] , Billno-KLU002002017100066",1,834,0,0,834
 , ,"[TRVch# 1313 Dt:19/03/2018] , Billno-KLU002002017100074",1,2381,0,0,2381
 , ,"[TRVch# 1314 Dt:19/03/2018] , Billno-KLU002002017100076",1,344,0,0,344
 , ,"[TRVch# 2063 Dt:28/03/2018] , Billno-KLU002002017100075",1,1088,0,0,1088
 , ,"[TRVch# 2069 Dt:28/03/2018] , Billno-KLU002002017100091",1,2280,0,0,2280
 , ,"[TRVch# 2070 Dt:28/03/2018] , Billno-KLU002002017100092",1,1725,0,0,1725
 , ,"[TRVch# 2071 Dt:28/03/2018] , Billno-KLU002002017100093",1,388,0,0,388
 , ,"[TRVch# 263 Dt:01/06/2018] , Billno-KLU002002018100007",1,3738,0,0,3738
 , ,"[TRVch# 264 Dt:01/06/2018] , Billno-KLU002002018100008",1,306,0,0,306
 , ,"[TRVch# 265 Dt:01/06/2018] , Billno-KLU002002018100009",1,3471,0,0,3471
 , ,"[TRVch# 296 Dt:05/05/2018] , Billno-KLU002002018100005",1,3480,0,0,3480
 , ,"[TRVch# 297 Dt:05/05/2018] , Billno-KLU002002018100006",1,1616,0,0,1616
 , ,"[TRVch# 815 Dt:15/06/2017] , Billno-KLU002002017100020",1,462,0,0,462
