DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 48 Dt:20/07/2017] , Billno-CHM03838062017-002",1,122888,0,19314,103574
 , ,"[TRVch# 48 Dt:21/06/2017] , Billno-CHM038382017100018",1,50056,11000,1258,37798
 , ,"[TRVch# 49 Dt:20/07/2017] , Billno-CHM03838062017-003",1,1795944,458600,56731,1280613
 , ,"[TRVch# 49 Dt:21/06/2017] , Billno-CHM038382017100020",1,8343,0,0,8343
 , ,"[TRVch# 50 Dt:20/07/2017] , Billno-CHM03838062017-004",1,602517,0,64054,538463
 , ,"[TRVch# 50 Dt:20/09/2017] , Billno-CHM03838082017-002",1,124971,0,19314,105657
 , ,"[TRVch# 50 Dt:21/06/2017] , Billno-CHM038382017100021",1,8431,0,0,8431
 , ,"[TRVch# 51 Dt:20/09/2017] , Billno-CHM03838082017-003",1,1878266,441600,57639,1379027
 , ,"[TRVch# 51 Dt:21/06/2017] , Billno-CHM038382017100024",1,29072,0,0,29072
 , ,"[TRVch# 52 Dt:19/05/2018] , Billno-CHM038382018100018",1,195485,0,0,195485
 , ,"[TRVch# 52 Dt:20/09/2017] , Billno-CHM03838082017-004",1,637555,0,65986,571569
 , ,"[TRVch# 52 Dt:21/06/2017] , Billno-CHM038382017100031",1,8806,0,0,8806
 , ,"[TRVch# 53 Dt:19/05/2018] , Billno-CHM038382018000001",1,38518,0,120,38398
 , ,"[TRVch# 53 Dt:20/09/2017] , Billno-CHM038382017100123",1,31053,0,0,31053
 , ,"[TRVch# 53 Dt:21/06/2017] , Billno-CHM038382017100019",1,28147,0,0,28147
 , ,"[TRVch# 54 Dt:19/05/2018] , Billno-CHM038382018000002",1,37526,0,544,36982
 , ,"[TRVch# 54 Dt:20/09/2017] , Billno-CHM038382017100124",1,64505,30000,1560,32945
 , ,"[TRVch# 54 Dt:21/06/2017] , Billno-CHM038382017100033",1,25999,0,0,25999
 , ,"[TRVch# 55 Dt:19/05/2018] , Billno-CHM038382018100011",1,22891,0,10,22881
 , ,"[TRVch# 55 Dt:20/09/2017] , Billno-CHM038382017100125",1,51500,20000,2030,29470
 , ,"[TRVch# 55 Dt:21/06/2017] , Billno-CHM038382017100034",1,50967,0,0,50967
 , ,"[TRVch# 56 Dt:19/05/2018] , Billno-CHM038382018100012",1,58760,20000,2030,36730
 , ,"[TRVch# 56 Dt:21/06/2017] , Billno-CHM038382017100036",1,9224,0,0,9224
 , ,"[TRVch# 57 Dt:19/05/2018] , Billno-CHM038382018100013",1,48958,25000,258,23700
 , ,"[TRVch# 57 Dt:21/06/2017] , Billno-CHM038382017100037",1,63404,0,0,63404
