DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,[G0055000004] S H O ROHRU COMPOUNDINGH CHALLAN,1,19000
 , , , ,[G0055000006] S H O ROHRU M V ACT CHALLAN,1,9000
 , , , ,[G0055000007] S H O JUBBAL M INIGACT CHALLAN,1,9000
 , , , ,[G0055000008] S H O ROHRU COMPOUNDING CHALLAN,1,4500
 , , , ,[G0055000009] S H O ROHRU COMPOUNDING CHALLAN,1,4500
 , , , ,[G0055000017] S H O ROHRU COMPOUNDING CHALLAN,1,4500
 , , ,30/06/2018,Total,10,80700
 , , , ,[H0055000003] S D P O ROHRU COMPOUNDIBG CHALLAN,1,6000
 , , , ,[H0055000004] S H O ROHRU COMPOUNDING CHALLAN,1,9000
 , , , ,[H0055000007] S H O ROHRU COMPOUNDING CHALLAN,1,4500
 , , , ,[H0055000011] A D P O ROHRU COMPOUNDING CHALLAN,1,5000
 , , , ,[H0055000014] S D P O ORHUR COMPOUNDING CHALLAN,1,4000
 , , , ,[H0055000016] S H O ROHRU COMPOUNDING CHALLAN,1,4500
 , , , ,[H0055000020] S D P O ROHRU COUMPOUNDING CHALLAN,1,3000
 , , , ,[H0055000023] S D P O ROHRU COMPOUNDING SHALLAN,1,11000
 , , , ,[H0055000028] S H O JUBBAL MINING ACT CHALLAN,1,24700
 , , , ,[H0055000031] S D P O ROHRU COMPOUNDING CHALLAN,1,9000
 , , ,31/07/2018,Total,8,61300
 , , , ,[I0055000002] S D P O ROHRU COMPOUNDINGH CHALLAN,1,6000
 , , , ,[I0055000008] S H O ROHRU COMPOUNDING MINING ACT CHALLAN,1,4500
 , , , ,[I0055000013] S D P O ROHRU COMPOUNDING CHALLAN,1,4000
 , , , ,[I0055000014] S H O ROHRU COMPOUNDING CHALLAN,1,29500
 , , , ,[I0055000019] S D P O ROHRU COMPOUNDING CHALLAN,1,6000
 , , , ,[I0055000024] S D P O ROHRU COMPOUNDING CHALLAN,1,6000
 , , , ,[I0055000028] S H O ROHRU COPMOUNDING CHALLAN,1,4500
 , , , ,[I0055000030] S H O ROHRU COMPOUNDINGH CHALLAN,1,800
 , , ,31/08/2018,Total,6,52500
 , , , ,[J0055000002] S H O ROHRU COMPOUNDING CHALLAN,1,4500
 , , , ,[J0055000005] SHO POLICE STATION ROHRU MINING ACT CHALLAN,1,4500
 , , , ,[J0055000006] S H O ROHRU COMPOUNDING MINING CHALLAN,1,28500
 , , , ,[J0055000014] S H O JUBBAL MINING ACT CHALLAN,1,4500
 , , , ,[J0055000017] S D P O ROHRU COMPOUNDING CHALLAN,1,3000
 , , , ,[J0055000018] S H O ROHRU PS JUBBAL MININH ACT CHALLAN,1,7500
 , ,0055-00-800-04-Fee for issuing passes of plying vehicles on sealed/restricted roads of town.,Total, ,1,9000
 , , ,31/08/2018,Total,1,9000
 , , , ,[J0055000012] S H O ROHRU COMPOUNDING CHALLAN,1,9000
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,10,1600
 , ,0070-01-102-01-FINES AND FOREFEITURES,Total, ,3,610
 , , ,29/04/2017,Total,1,100
 , , , ,[F0070000013] DY SP S D P O ROHRU RECEIPT CHALLAN,1,100
 , , ,27/04/2018,Total,1,350
 , , , ,[F0070000020] DY S P S D P O ROHRU RTI ACT CHALLAN,1,350
 , , ,31/07/2018,Total,1,160
 , , , ,[I0070000041] DY SP S D P O ROHRU RTI CHALLAN,1,160
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,230
 , , ,31/05/2017,Total,1,230
 , , , ,[G0070000014] DY SP/ SDPO ROHRU R T I,1,230
 , ,0070-60-800-11-RECEIPT FROM RIGHT TO INFORMATION ACT.,Total, ,6,760
 , , ,31/07/2017,Total,1,140
 , , , ,[I0070000034] S D P O ROHRU R T I,1,140
 , , ,29/09/2017,Total,1,90
 , , , ,[K0070000032] S D P O ROHRU R T I ACT CHALLA,1,90
 , , ,31/10/2017,Total,1,80
 , , , ,[L0070000027] S D P O ROHRU R T I,1,80
 , , ,30/12/2017,Total,1,140
 , , , ,[N0070000024] DY SP S D P O ROHRU R T I ACT CHALLAN,1,140
 , , ,28/02/2018,Total,1,90
 , , , ,[D0070000011] DY S P SDPO ROHRU R T I ACT,1,90
 , , ,30/06/2018,Total,1,220
 , , , ,[H0070000016] DY SP S D P O ROHRU r t i c hallan,1,220
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,8,183750
 , ,0075-00-101-01-UNCLAIMED DEPOSITS,Total, ,8,183750
 , , ,30/06/2017,Total,2,19140
 , , , ,[H0075000001] S H O ROHRU REM V ACT CHALLAN,1,16500
 , , , ,[H0075000002] S H O ROHRU GAMBLING ACT,1,2640
 , , ,31/10/2017,Total,3,105850
 , , , ,[L0075000001] S H O ROHRU RECEIPT CHALLAN,1,25550
 , , , ,[L0075000002] S H O ROHRU RECEIPT CHALLAN,1,72850
 , , , ,[L0075000003] S H O ROHRU RECEIPT CHALLAN,1,7450
 , , ,28/02/2018,Total,1,22500
 , , , ,[D0075000001] S H O ROHRU GAMBLING ACT 1867S V SUNIAL SHARMA,1,22500
 , , ,29/05/2018,Total,1,24070
 , , , ,[G0075000001] S H O ROHRU GAMBLING ACT CHALLAN,1,24070
 , , ,31/08/2018,Total,1,12190
 , , , ,[J0075000001] S H O ROHRU GUMBLING ACTS V BALDEV SINGH,1,12190
