,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
77, , ,"[TRVch# 600 Dt:31/03/2018] , Billno-KNG096222017100534",1,1520,0,0,1520
78, , ,"[TRVch# 601 Dt:31/03/2018] , Billno-KNG096222017100652",1,7007,0,0,7007
79, , ,"[TRVch# 603 Dt:31/03/2018] , Billno-KNG096222017100648",1,77059,0,0,77059
80, , ,"[TRVch# 604 Dt:31/03/2018] , Billno-KNG096222017100628",1,42631,0,0,42631
81, , ,"[TRVch# 605 Dt:31/03/2018] , Billno-KNG096222017100646",1,28919,0,0,28919
82, , ,"[TRVch# 608 Dt:31/03/2018] , Billno-KNG096222017100627",1,10865,0,0,10865
83, , ,"[TRVch# 611 Dt:31/03/2018] , Billno-KNG096222017100665",1,30358,0,0,30358
84, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,1,25387,0,0,25387
85, , ,"[TRVch# 285 Dt:19/03/2018] , Billno-KNG096222017100514",1,25387,0,0,25387
86, ,10-3054-03-103-14-S00N-V-N-03-TRAVEL EXPENSES,Total,1,12158,0,0,12158
87, , ,"[TRVch# 602 Dt:31/03/2018] , Billno-KNG096222017100656",1,12158,0,0,12158
88, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,8,11188912,2458409,292840,8437663
89, , ,"[TRVch# 157 Dt:08/03/2018] , Billno-KNG09622022018-009",1,9460140,1988450,207127,7264563
90, , ,"[TRVch# 158 Dt:08/03/2018] , Billno-KNG09622022018-010",1,974920,23000,72598,879322
91, , ,"[TRVch# 280 Dt:19/03/2018] , Billno-KNG096222017100561",1,225306,201114,0,24192
92, , ,"[TRVch# 281 Dt:19/03/2018] , Billno-KNG096222017100562",1,236630,210261,0,26369
93, , ,"[TRVch# 282 Dt:19/03/2018] , Billno-KNG096222017100563",1,128273,3120,6504,118649
94, , ,"[TRVch# 283 Dt:19/03/2018] , Billno-KNG096222017100564",1,61509,6178,1857,53474
95, , ,"[TRVch# 284 Dt:19/03/2018] , Billno-KNG096222017100565",1,64622,11286,4739,48597
96, , ,"[TRVch# 287 Dt:19/03/2018] , Billno-KNG096222017100577",1,37512,15000,15,22497
97, ,10-3054-04-105-07-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,29968,0,0,29968
98, , ,"[TRVch# 372 Dt:27/03/2018] , Billno-KNG096222017000008",1,29968,0,0,29968
99, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,4,208160,0,0,208160
100, , ,"[TRVch# 2426 Dt:31/03/2018] , Billno-KNG096222017100619",1,56400,0,0,56400
101, , ,"[TRVch# 858 Dt:19/03/2018] , Billno-KNG096222017100585",1,45000,0,0,45000
102, , ,"[TRVch# 859 Dt:19/03/2018] , Billno-KNG096222017100586",1,51240,0,0,51240
103, , ,"[TRVch# 860 Dt:19/03/2018] , Billno-KNG096222017100584",1,55520,0,0,55520
104, ,19-2235-60-800-78-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,32,1762286,0,0,1762286
105, , ,"[TRVch# 1427 Dt:27/03/2018] , Billno-KNG096222017100601",1,3096,0,0,3096
106, , ,"[TRVch# 1428 Dt:27/03/2018] , Billno-KNG096222017100597",1,59329,0,0,59329
107, , ,"[TRVch# 1429 Dt:27/03/2018] , Billno-KNG096222017100596",1,11611,0,0,11611
108, , ,"[TRVch# 1430 Dt:27/03/2018] , Billno-KNG096222017100579",1,5000,0,0,5000
109, , ,"[TRVch# 1431 Dt:27/03/2018] , Billno-KNG096222017100598",1,19938,0,0,19938
110, , ,"[TRVch# 1432 Dt:27/03/2018] , Billno-KNG096222017100590",1,58595,0,0,58595
111, , ,"[TRVch# 1433 Dt:27/03/2018] , Billno-KNG096222017100592",1,26003,0,0,26003
112, , ,"[TRVch# 1434 Dt:27/03/2018] , Billno-KNG096222017100593",1,31144,0,0,31144
113, , ,"[TRVch# 1435 Dt:27/03/2018] , Billno-KNG096222017100594",1,84714,0,0,84714
114, , ,"[TRVch# 1444 Dt:27/03/2018] , Billno-KNG096222017100611",1,148517,0,0,148517
115, , ,"[TRVch# 1445 Dt:27/03/2018] , Billno-KNG096222017100582",1,7107,0,0,7107
116, , ,"[TRVch# 1446 Dt:27/03/2018] , Billno-KNG096222017100606",1,82559,0,0,82559
117, , ,"[TRVch# 1447 Dt:27/03/2018] , Billno-KNG096222017100603",1,31751,0,0,31751
118, , ,"[TRVch# 1448 Dt:27/03/2018] , Billno-KNG096222017100605",1,180306,0,0,180306
119, , ,"[TRVch# 2428 Dt:31/03/2018] , Billno-KNG096222017100624",1,4276,0,0,4276
120, , ,"[TRVch# 2429 Dt:31/03/2018] , Billno-KNG096222017100658",1,19912,0,0,19912
121, , ,"[TRVch# 2430 Dt:31/03/2018] , Billno-KNG096222017100625",1,17182,0,0,17182
122, , ,"[TRVch# 2431 Dt:31/03/2018] , Billno-KNG096222017100621",1,74292,0,0,74292
123, , ,"[TRVch# 2432 Dt:31/03/2018] , Billno-KNG096222017100607",1,11290,0,0,11290
124, , ,"[TRVch# 2433 Dt:31/03/2018] , Billno-KNG096222017100604",1,51156,0,0,51156
125, , ,"[TRVch# 2434 Dt:31/03/2018] , Billno-KNG096222017100608",1,31260,0,0,31260
126, , ,"[TRVch# 2435 Dt:31/03/2018] , Billno-KNG096222017100610",1,148316,0,0,148316
127, , ,"[TRVch# 2436 Dt:31/03/2018] , Billno-KNG096222017100615",1,46607,0,0,46607
128, , ,"[TRVch# 2437 Dt:31/03/2018] , Billno-KNG096222017100623",1,62730,0,0,62730
129, , ,"[TRVch# 2438 Dt:31/03/2018] , Billno-KNG096222017100600",1,1700,0,0,1700
130, , ,"[TRVch# 2439 Dt:31/03/2018] , Billno-KNG096222017100613",1,65471,0,0,65471
131, , ,"[TRVch# 2440 Dt:31/03/2018] , Billno-KNG096222017100622",1,42989,0,0,42989
132, , ,"[TRVch# 2441 Dt:31/03/2018] , Billno-KNG096222017100620",1,74554,0,0,74554
133, , ,"[TRVch# 2442 Dt:31/03/2018] , Billno-KNG096222017100649",1,22000,0,0,22000
134, , ,"[TRVch# 2444 Dt:31/03/2018] , Billno-KNG096222017100616",1,181171,0,0,181171
135, , ,"[TRVch# 2445 Dt:31/03/2018] , Billno-KNG096222017100663",1,49581,0,0,49581
136, , ,"[TRVch# 2446 Dt:31/03/2018] , Billno-KNG096222017100617",1,108129,0,0,108129
137, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,5,2232686,0,0,2232686
138, , ,"[TRVch# 281 Dt:19/03/2018] , Billno-KNG096222017100587",1,600920,0,0,600920
139, , ,"[TRVch# 285 Dt:19/03/2018] , Billno-KNG096222017100570",1,503196,0,0,503196
140, , ,"[TRVch# 286 Dt:19/03/2018] , Billno-KNG096222017100572",1,139074,0,0,139074
141, , ,"[TRVch# 287 Dt:19/03/2018] , Billno-KNG096222017100575",1,599748,0,0,599748
142, , ,"[TRVch# 545 Dt:31/03/2018] , Billno-KNG096222017100618",1,389748,0,0,389748
143, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,717260,0,0,717260
144, , ,"[TRVch# 288 Dt:19/03/2018] , Billno-KNG096222017100571",1,424700,0,0,424700
145, , ,"[TRVch# 289 Dt:19/03/2018] , Billno-KNG096222017100576",1,292560,0,0,292560
0,Grand Total, , ,39,24374060,2978672,290770,21104618
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,39,24374060,2978672,290770,21104618
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,17,6736121,0,0,6736121
3, , ,"[TRVch# 1286 Dt:27/04/2018] , Billno-KNG096222018100025",1,400000,0,0,400000
4, , ,"[TRVch# 1287 Dt:27/04/2018] , Billno-KNG096222018100027",1,300000,0,0,300000
5, , ,"[TRVch# 1288 Dt:27/04/2018] , Billno-KNG096222018100026",1,175000,0,0,175000
6, , ,"[TRVch# 1289 Dt:27/04/2018] , Billno-KNG096222018100028",1,200000,0,0,200000
7, , ,"[TRVch# 1290 Dt:27/04/2018] , Billno-KNG096222018100029",1,150000,0,0,150000
8, , ,"[TRVch# 1291 Dt:27/04/2018] , Billno-KNG096222018100030",1,300000,0,0,300000
9, , ,"[TRVch# 1292 Dt:27/04/2018] , Billno-KNG096222018100031",1,200000,0,0,200000
10, , ,"[TRVch# 1293 Dt:27/04/2018] , Billno-KNG096222018100032",1,2300000,0,0,2300000
11, , ,"[TRVch# 849 Dt:21/04/2018] , Billno-KNG096222018100012",1,200000,0,0,200000
12, , ,"[TRVch# 850 Dt:21/04/2018] , Billno-KNG096222018100013",1,200000,0,0,200000
13, , ,"[TRVch# 851 Dt:21/04/2018] , Billno-KNG096222018100011",1,50000,0,0,50000
14, , ,"[TRVch# 852 Dt:21/04/2018] , Billno-KNG096222018100010",1,200000,0,0,200000
15, , ,"[TRVch# 853 Dt:21/04/2018] , Billno-KNG096222018100009",1,90000,0,0,90000
16, , ,"[TRVch# 854 Dt:21/04/2018] , Billno-KNG096222018100008",1,200000,0,0,200000
17, , ,"[TRVch# 855 Dt:21/04/2018] , Billno-KNG096222018100014",1,508126,0,0,508126
18, , ,"[TRVch# 856 Dt:21/04/2018] , Billno-KNG096222018100015",1,598321,0,0,598321
19, , ,"[TRVch# 889 Dt:21/04/2018] , Billno-KNG096222018100021",1,664674,0,0,664674
20, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,326622,78000,3716,244906
21, , ,"[TRVch# 27 Dt:06/04/2018] , Billno-KNG09622032018-001",1,90748,30000,1018,59730
22, , ,"[TRVch# 28 Dt:06/04/2018] , Billno-KNG09622032018-002",1,217072,48000,988,168084
23, , ,"[TRVch# 29 Dt:06/04/2018] , Billno-KNG09622032018-003",1,18802,0,1710,17092
24, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,2240028,568000,34876,1637152
25, , ,"[TRVch# 30 Dt:06/04/2018] , Billno-KNG09622032018-004",1,1889974,568000,2066,1319908
26, , ,"[TRVch# 31 Dt:06/04/2018] , Billno-KNG09622032018-005",1,350054,0,32810,317244
27, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,1385097,322722,29758,1032617
28, , ,"[TRVch# 62 Dt:06/04/2018] , Billno-KNG09622032018-006",1,204660,50000,2100,152560
29, , ,"[TRVch# 63 Dt:06/04/2018] , Billno-KNG09622032018-007",1,837508,272722,6157,558629
30, , ,"[TRVch# 64 Dt:06/04/2018] , Billno-KNG09622032018-008",1,342929,0,21501,321428
31, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,2,10279474,2009950,222420,8047104
32, , ,"[TRVch# 65 Dt:06/04/2018] , Billno-KNG09622032018-009",1,9303410,1986950,153864,7162596
33, , ,"[TRVch# 66 Dt:06/04/2018] , Billno-KNG09622032018-010",1,976064,23000,68556,884508
34, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,6,1837188,0,0,1837188
35, , ,"[TRVch# 145 Dt:27/04/2018] , Billno-KNG096222018100023",1,234544,0,0,234544
36, , ,"[TRVch# 87 Dt:21/04/2018] , Billno-KNG096222018100002",1,401544,0,0,401544
37, , ,"[TRVch# 89 Dt:21/04/2018] , Billno-KNG096222018100004",1,460788,0,0,460788
38, , ,"[TRVch# 91 Dt:21/04/2018] , Billno-KNG096222018100006",1,389748,0,0,389748
39, , ,"[TRVch# 92 Dt:21/04/2018] , Billno-KNG096222018100016",1,13117,0,0,13117
40, , ,"[TRVch# 93 Dt:21/04/2018] , Billno-KNG096222018100017",1,337447,0,0,337447
41, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,6,1569530,0,0,1569530
42, , ,"[TRVch# 143 Dt:27/04/2018] , Billno-KNG096222018100022",1,15272,0,0,15272
43, , ,"[TRVch# 144 Dt:27/04/2018] , Billno-KNG096222018100024",1,268050,0,0,268050
44, , ,"[TRVch# 90 Dt:21/04/2018] , Billno-KNG096222018100003",1,338910,0,0,338910
45, , ,"[TRVch# 94 Dt:21/04/2018] , Billno-KNG096222018100005",1,324790,0,0,324790
46, , ,"[TRVch# 95 Dt:21/04/2018] , Billno-KNG096222018100018",1,310710,0,0,310710
47, , ,"[TRVch# 96 Dt:21/04/2018] , Billno-KNG096222018100020",1,311798,0,0,311798
0,Grand Total, , ,54,35883758,4707173,403264,30773321
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,54,35883758,4707173,403264,30773321
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,61000,0,0,61000
3, , ,"[TRVch# 669 Dt:19/05/2018] , Billno-KNG096222018100052",1,61000,0,0,61000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,6446764,0,0,6446764
5, , ,"[TRVch# 112 Dt:05/05/2018] , Billno-KNG096222018100041",1,150000,0,0,150000
6, , ,"[TRVch# 113 Dt:05/05/2018] , Billno-KNG096222018100039",1,771475,0,0,771475
7, , ,"[TRVch# 114 Dt:05/05/2018] , Billno-KNG096222018100040",1,1226635,0,0,1226635
8, , ,"[TRVch# 1308 Dt:29/05/2018] , Billno-KNG096222018100054",1,400000,0,0,400000
9, , ,"[TRVch# 1311 Dt:29/05/2018] , Billno-KNG096222018100063",1,300000,0,0,300000
10, , ,"[TRVch# 1317 Dt:29/05/2018] , Billno-KNG096222018100097",1,130000,0,0,130000
11, , ,"[TRVch# 655 Dt:19/05/2018] , Billno-KNG096222018100051",1,963586,0,0,963586
12, , ,"[TRVch# 656 Dt:19/05/2018] , Billno-KNG096222018100043",1,1221328,0,0,1221328
13, , ,"[TRVch# 659 Dt:19/05/2018] , Billno-KNG096222018100044",1,1233740,0,0,1233740
14, , ,"[TRVch# 670 Dt:19/05/2018] , Billno-KNG096222018100062",1,50000,0,0,50000
15, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,22452,0,0,22452
16, , ,"[TRVch# 50 Dt:19/05/2018] , Billno-KNG096222018100055",1,22452,0,0,22452
17, ,00-8782-00-102-00-S00N-V-N-00- ,Total,7,7080477,0,0,7080477
18, , ,"[TRVch# 203 Dt:29/05/2018] , Billno-KNG096220100210569",1,9999,0,0,9999
19, , ,"[TRVch# 204 Dt:29/05/2018] , Billno-KNG096220118106200",1,61103,0,0,61103
20, , ,"[TRVch# 205 Dt:29/05/2018] , Billno-KNG096220100210570",1,9999,0,0,9999
21, , ,"[TRVch# 75 Dt:19/05/2018] , Billno-KNG096220018101801",1,4598981,0,0,4598981
22, , ,"[TRVch# 76 Dt:19/05/2018] , Billno-KNG096220100210567",1,9999,0,0,9999
23, , ,"[TRVch# 77 Dt:19/05/2018] , Billno-KNG096220018101802",1,2380397,0,0,2380397
24, , ,"[TRVch# 78 Dt:19/05/2018] , Billno-KNG096220100210568",1,9999,0,0,9999
25, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,7,619534,285309,16276,317949
26, , ,"[TRVch# 101 Dt:19/05/2018] , Billno-KNG096222018100038",1,136826,60000,60,76766
27, , ,"[TRVch# 163 Dt:29/05/2018] , Billno-KNG096222018100086",1,13669,0,0,13669
28, , ,"[TRVch# 164 Dt:29/05/2018] , Billno-KNG096222018100085",1,71230,71230,0,0
29, , ,"[TRVch# 165 Dt:29/05/2018] , Billno-KNG096222018100084",1,69079,69079,0,0
30, , ,"[TRVch# 37 Dt:05/05/2018] , Billno-KNG09622042018-001",1,90748,35000,8018,47730
31, , ,"[TRVch# 38 Dt:05/05/2018] , Billno-KNG09622042018-002",1,219180,50000,6488,162692
32, , ,"[TRVch# 39 Dt:05/05/2018] , Billno-KNG09622042018-003",1,18802,0,1710,17092
33, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,3,3525736,1877792,36330,1611614
34, , ,"[TRVch# 162 Dt:29/05/2018] , Billno-KNG096222018100087",1,1315176,1281792,0,33384
35, , ,"[TRVch# 36 Dt:05/05/2018] , Billno-KNG09622042018-004",1,1860506,596000,2051,1262455
36, , ,"[TRVch# 40 Dt:05/05/2018] , Billno-KNG09622042018-005",1,350054,0,34279,315775
37, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,1390249,332722,71198,986329
38, , ,"[TRVch# 77 Dt:05/05/2018] , Billno-KNG09622042018-006",1,204660,55000,20100,129560
39, , ,"[TRVch# 78 Dt:05/05/2018] , Billno-KNG09622042018-007",1,839210,277722,24157,537331
40, , ,"[TRVch# 79 Dt:05/05/2018] , Billno-KNG09622042018-008",1,346379,0,26941,319438
41, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,4,12052757,2211350,277882,9563525
42, , ,"[TRVch# 323 Dt:29/05/2018] , Billno-KNG096222018100059",1,1652585,0,12603,1639982
43, , ,"[TRVch# 326 Dt:29/05/2018] , Billno-KNG096222018100092",1,97400,97400,0,0
44, , ,"[TRVch# 76 Dt:05/05/2018] , Billno-KNG09622042018-010",1,987552,30000,68571,888981
45, , ,"[TRVch# 80 Dt:05/05/2018] , Billno-KNG09622042018-009",1,9315220,2083950,196708,7034562
46, ,10-3054-04-105-19-S00N-V-N-01-SALARIES,Total,2,221261,0,1578,219683
47, , ,"[TRVch# 324 Dt:29/05/2018] , Billno-KNG096222018100095",1,189905,0,1310,188595
48, , ,"[TRVch# 325 Dt:29/05/2018] , Billno-KNG096222018100094",1,31356,0,268,31088
49, ,10-3054-04-105-21-S00N-V-N-01-SALARIES,Total,3,53932,0,0,53932
50, , ,"[TRVch# 321 Dt:29/05/2018] , Billno-KNG096222018100075",1,35633,0,0,35633
51, , ,"[TRVch# 322 Dt:29/05/2018] , Billno-KNG096222018100070",1,482,0,0,482
52, , ,"[TRVch# 81 Dt:05/05/2018] , Billno-KNG096222018100035",1,17817,0,0,17817
53, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,7,2739453,0,0,2739453
54, , ,"[TRVch# 13 Dt:05/05/2018] , Billno-KNG096222018100033",1,389748,0,0,389748
55, , ,"[TRVch# 231 Dt:19/05/2018] , Billno-KNG096222018100046",1,406692,0,0,406692
56, , ,"[TRVch# 234 Dt:19/05/2018] , Billno-KNG096222018100047",1,352209,0,0,352209
57, , ,"[TRVch# 235 Dt:19/05/2018] , Billno-KNG096222018100049",1,389748,0,0,389748
58, , ,"[TRVch# 242 Dt:19/05/2018] , Billno-KNG096222018100056",1,21804,0,0,21804
59, , ,"[TRVch# 515 Dt:29/05/2018] , Billno-KNG096222018100072",1,389748,0,0,389748
60, , ,"[TRVch# 516 Dt:29/05/2018] , Billno-KNG096222018100071",1,789504,0,0,789504
61, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,6,1670143,0,0,1670143
62, , ,"[TRVch# 14 Dt:05/05/2018] , Billno-KNG096222018100034",1,328960,0,0,328960
63, , ,"[TRVch# 232 Dt:19/05/2018] , Billno-KNG096222018100045",1,338910,0,0,338910
64, , ,"[TRVch# 237 Dt:19/05/2018] , Billno-KNG096222018100050",1,338910,0,0,338910
65, , ,"[TRVch# 238 Dt:19/05/2018] , Billno-KNG096222018100048",1,320190,0,0,320190
66, , ,"[TRVch# 514 Dt:29/05/2018] , Billno-KNG096222018100074",1,338910,0,0,338910
67, , ,"[TRVch# 519 Dt:29/05/2018] , Billno-KNG096222018100065",1,4263,0,0,4263
0,Grand Total, , ,42,35102962,8656604,441332,26005026
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,42,35102962,8656604,441332,26005026
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,3610000,0,0,3610000
3, , ,"[TRVch# 1210 Dt:30/06/2018] , Billno-KNG096222018100137",1,1000000,0,0,1000000
4, , ,"[TRVch# 210 Dt:08/06/2018] , Billno-KNG096222018100053",1,600000,0,0,600000
5, , ,"[TRVch# 211 Dt:08/06/2018] , Billno-KNG096222018100061",1,200000,0,0,200000
6, , ,"[TRVch# 212 Dt:08/06/2018] , Billno-KNG096222018100064",1,450000,0,0,450000
7, , ,"[TRVch# 358 Dt:18/06/2018] , Billno-KNG096222018100100",1,450000,0,0,450000
8, , ,"[TRVch# 359 Dt:18/06/2018] , Billno-KNG096222018100098",1,260000,0,0,260000
9, , ,"[TRVch# 360 Dt:18/06/2018] , Billno-KNG096222018100099",1,500000,0,0,500000
10, , ,"[TRVch# 366 Dt:18/06/2018] , Billno-KNG096222018100114",1,150000,0,0,150000
11, ,00-8782-00-102-00-S00N-V-N-00- ,Total,6,6997671,0,0,6997671
12, , ,"[TRVch# 190 Dt:26/06/2018] , Billno-KNG096220100210572",1,9999,0,0,9999
13, , ,"[TRVch# 191 Dt:26/06/2018] , Billno-KNG096220018101804",1,100000,0,0,100000
14, , ,"[TRVch# 192 Dt:26/06/2018] , Billno-KNG096220018101805",1,463489,0,0,463489
15, , ,"[TRVch# 282 Dt:30/06/2018] , Billno-KNG096220100210573",1,9999,0,0,9999
16, , ,"[TRVch# 79 Dt:18/06/2018] , Billno-KNG096220018101803",1,6404185,0,0,6404185
17, , ,"[TRVch# 80 Dt:18/06/2018] , Billno-KNG096220100210571",1,9999,0,0,9999
18, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,234664,85000,15288,134376
19, , ,"[TRVch# 89 Dt:08/06/2018] , Billno-KNG09622052018-001",1,90748,35000,8018,47730
20, , ,"[TRVch# 90 Dt:08/06/2018] , Billno-KNG09622052018-002",1,125114,50000,5560,69554
21, , ,"[TRVch# 91 Dt:08/06/2018] , Billno-KNG09622052018-003",1,18802,0,1710,17092
22, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,3,2348090,592000,40035,1716055
23, , ,"[TRVch# 121 Dt:18/06/2018] , Billno-KNG096222018100106",1,210270,0,3617,206653
24, , ,"[TRVch# 92 Dt:08/06/2018] , Billno-KNG09622052018-004",1,1786498,592000,2021,1192477
25, , ,"[TRVch# 93 Dt:08/06/2018] , Billno-KNG09622052018-005",1,351322,0,34397,316925
26, ,10-2059-80-053-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,450000,0,0,450000
27, , ,"[TRVch# 120 Dt:18/06/2018] , Billno-KNG096222018100103",1,450000,0,0,450000
28, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,8,16812864,7077211,306449,9429204
29, , ,"[TRVch# 177 Dt:08/06/2018] , Billno-KNG09622052018-006",1,9061618,2070950,210979,6779689
30, , ,"[TRVch# 178 Dt:08/06/2018] , Billno-KNG09622052018-007",1,1124146,30000,82638,1011508
31, , ,"[TRVch# 257 Dt:18/06/2018] , Billno-KNG096222018100113",1,265467,0,555,264912
32, , ,"[TRVch# 258 Dt:18/06/2018] , Billno-KNG096222018100109",1,240331,66963,0,173368
33, , ,"[TRVch# 259 Dt:18/06/2018] , Billno-KNG096222018100111",1,2693489,2109609,2522,581358
34, , ,"[TRVch# 260 Dt:18/06/2018] , Billno-KNG096222018100110",1,608549,25125,9191,574233
35, , ,"[TRVch# 261 Dt:18/06/2018] , Billno-KNG096222018100112",1,44700,0,564,44136
36, , ,"[TRVch# 262 Dt:18/06/2018] , Billno-KNG096222018100108",1,2774564,2774564,0,0
37, ,10-3054-04-105-19-S00N-V-N-01-SALARIES,Total,4,1951576,902393,79560,969623
38, , ,"[TRVch# 179 Dt:08/06/2018] , Billno-KNG09622052018-008",1,204660,55000,20100,129560
39, , ,"[TRVch# 180 Dt:08/06/2018] , Billno-KNG09622052018-009",1,779600,280722,24959,473919
40, , ,"[TRVch# 181 Dt:08/06/2018] , Billno-KNG09622052018-010",1,400645,0,34501,366144
41, , ,"[TRVch# 256 Dt:18/06/2018] , Billno-KNG096222018100104",1,566671,566671,0,0
42, ,10-3054-04-105-21-S00N-V-N-01-SALARIES,Total,2,40977,0,0,40977
43, , ,"[TRVch# 182 Dt:08/06/2018] , Billno-KNG096222018100101",1,31761,0,0,31761
44, , ,"[TRVch# 255 Dt:18/06/2018] , Billno-KNG096222018100102",1,9216,0,0,9216
45, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,4,1936631,0,0,1936631
46, , ,"[TRVch# 193 Dt:18/06/2018] , Billno-KNG096222018100122",1,234544,0,0,234544
47, , ,"[TRVch# 195 Dt:18/06/2018] , Billno-KNG096222018100076",1,387633,0,0,387633
48, , ,"[TRVch# 563 Dt:30/06/2018] , Billno-KNG096222018100132",1,319668,0,0,319668
49, , ,"[TRVch# 565 Dt:30/06/2018] , Billno-KNG096222018100139",1,994786,0,0,994786
50, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,3,720489,0,0,720489
51, , ,"[TRVch# 190 Dt:18/06/2018] , Billno-KNG096222018100123",1,268050,0,0,268050
52, , ,"[TRVch# 196 Dt:18/06/2018] , Billno-KNG096222018100077",1,329900,0,0,329900
53, , ,"[TRVch# 564 Dt:30/06/2018] , Billno-KNG096222018100133",1,122539,0,0,122539
0,Grand Total, , ,60,38268695,4843481,440170,32985044
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,60,38268695,4843481,440170,32985044
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,1943199,0,0,1943199
3, , ,"[TRVch# 1139 Dt:31/07/2018] , Billno-KNG096222018100146",1,200000,0,0,200000
4, , ,"[TRVch# 1140 Dt:31/07/2018] , Billno-KNG096222018100147",1,100000,0,0,100000
5, , ,"[TRVch# 1141 Dt:31/07/2018] , Billno-KNG096222018100144",1,100000,0,0,100000
6, , ,"[TRVch# 1144 Dt:31/07/2018] , Billno-KNG096222018100203",1,300000,0,0,300000
7, , ,"[TRVch# 1145 Dt:31/07/2018] , Billno-KNG096222018100205",1,400000,0,0,400000
8, , ,"[TRVch# 1146 Dt:31/07/2018] , Billno-KNG096222018100204",1,130000,0,0,130000
9, , ,"[TRVch# 1147 Dt:31/07/2018] , Billno-KNG096222018100207",1,100000,0,0,100000
10, , ,"[TRVch# 1148 Dt:31/07/2018] , Billno-KNG096222018100206",1,140000,0,0,140000
11, , ,"[TRVch# 166 Dt:07/07/2018] , Billno-KNG096222018100145",1,150000,0,0,150000
12, , ,"[TRVch# 167 Dt:07/07/2018] , Billno-KNG096222018100143",1,150000,0,0,150000
13, , ,"[TRVch# 175 Dt:07/07/2018] , Billno-KNG096222018100168",1,70000,0,0,70000
14, , ,"[TRVch# 517 Dt:18/07/2018] , Billno-KNG096222018100169",1,103199,0,0,103199
15, ,00-8782-00-102-00-S00N-V-N-00- ,Total,12,17457294,0,0,17457294
16, , ,"[TRVch# 16 Dt:07/07/2018] , Billno-KNG096220118106102",1,117703,0,0,117703
17, , ,"[TRVch# 17 Dt:07/07/2018] , Billno-KNG096220018101806",1,2184501,0,0,2184501
18, , ,"[TRVch# 206 Dt:31/07/2018] , Billno-KNG096220018101808",1,3625381,0,0,3625381
19, , ,"[TRVch# 207 Dt:31/07/2018] , Billno-KNG096220100210576",1,9999,0,0,9999
20, , ,"[TRVch# 208 Dt:31/07/2018] , Billno-KNG096220118106104",1,102209,0,0,102209
21, , ,"[TRVch# 209 Dt:31/07/2018] , Billno-KNG096220100210577",1,9999,0,0,9999
22, , ,"[TRVch# 210 Dt:31/07/2018] , Billno-KNG096220118106105",1,20386,0,0,20386
23, , ,"[TRVch# 211 Dt:31/07/2018] , Billno-KNG096220018101809",1,5430235,0,0,5430235
24, , ,"[TRVch# 212 Dt:31/07/2018] , Billno-KNG096220018101810",1,4700771,0,0,4700771
25, , ,"[TRVch# 86 Dt:18/07/2018] , Billno-KNG096220018101807",1,1230028,0,0,1230028
26, , ,"[TRVch# 88 Dt:18/07/2018] , Billno-KNG096220100210574",1,9999,0,0,9999
27, , ,"[TRVch# 89 Dt:18/07/2018] , Billno-KNG096220118106103",1,16083,0,0,16083
